filtered_x,filtered_y,filtered_z
0.023304353912837153,-0.007920706291479169,-0.006505798641575985
-0.00247195669371459,0.003873507054154842,-0.0017435880383395996
0.0048782180435670095,0.005311765589347297,-0.0007428836907813082
0.003442245992213506,-0.0025293710393914136,0.002111516919601007
0.007586888389605476,-0.017747556438132243,0.0050981897001002585
0.00932400356483819,-0.020461438482332752,0.005183031777338019
0.014477937661737925,-0.03262682276800961,0.005095498502926461
0.016648531532926506,-0.02558528975837382,0.00410672818598344
0.011066859259857615,-0.02255374911777247,0.0034527105231416414
0.006801243511899759,0.0001875159170525234,0.0014462100877276444
0.0006059873419833224,-0.005529807450422802,-0.00116224534806212
-0.0017378740600948565,-0.017819059127857174,-0.01112023290755411
0.003386176453065222,-0.02529308506557939,-0.01057143503410264
-0.0011825903233712472,-0.03999397783466593,-0.006223770602945443
0.01204156629292438,-0.03052056337540248,-0.0025926542747103085
0.009358320801122899,-0.029155426460969906,0.0026559675735911997
-0.0015603016231686279,-0.006894955623829278,0.007168012277688764
0.00720914642508041,-0.014010754706979558,0.007557333334069241
0.003277869741783856,0.005106736797453576,0.003901673495827481
-0.0013373704294730605,-0.010452338169047429,0.0019496868329062474
-0.0012701834561002392,-0.031711198577000665,0.003047324890753304
0.0067180959009228635,-0.02987189026614567,0.004584592945316946
0.00276876275526523,-0.044176596581223485,-0.001932712395736929
0.006119762110636397,-0.05163390873079205,-0.004448816215129622
0.015567318812096663,-0.06663818758523685,-0.0052084438948166376
0.013835029286127726,-0.05907771336854564,-0.0031590274202653664
0.01866339122866008,-0.056452385253644925,-0.0026261932409604788
0.0238513977359847,-0.057352959291550716,-0.0031024799344782214
0.023951996343219442,-0.055712327085884396,-0.003922168413805288
0.022116814990073043,-0.05261408264592557,-0.0043606433467518295
0.02265707385059262,-0.05034742400308604,-0.005547901148448286
0.019394713975283633,-0.045958789101832626,-0.008238247655895207
0.021720770945964526,-0.04839077503872338,-0.011800628809059464
0.019701993321856643,-0.0468605849408112,-0.013246521488436892
0.019247070219922436,-0.051091857316488534,-0.015462837857658188
0.022012236638881102,-0.0513751438677692,-0.018572627058318063
0.018997490352914967,-0.052092852375246766,-0.01989973475955755
0.01757102308525046,-0.05403126267382323,-0.02007646109711075
0.014930764808931542,-0.054187163771034164,-0.019101491475461207
0.015713651331032825,-0.0539727106123333,-0.018983974218242276
0.014930199501320787,-0.053085461817944005,-0.018325963304876885
